Costid;Load (kW);DateTime;DateTime.1;Unnamed: 4;Unnamed: 5;Unnamed: 6;Unnamed: 7;Unnamed: 8
2;161.8416;2024-01-04 17:59:59.999000;2024-01-04 18:00:00;Thursday;1;2024;18:00:00;2024-01-04
2;158.7096;2024-01-04 18:59:59.999000;2024-01-04 19:00:00;Thursday;1;2024;19:00:00;2024-01-04
2;145.284;2024-01-04 19:59:59.999000;2024-01-04 20:00:00;Thursday;1;2024;20:00:00;2024-01-04
2;136.9368;2024-01-04 20:59:59.999000;2024-01-04 21:00:00;Thursday;1;2024;21:00:00;2024-01-04
2;140.0568;2024-01-04 21:59:59.999000;2024-01-04 22:00:00;Thursday;1;2024;22:00:00;2024-01-04
2;134.5536;2024-01-04 22:59:59.999000;2024-01-04 23:00:00;Thursday;1;2024;23:00:00;2024-01-04
2;133.9224;2024-01-04 23:59:59.999000;2024-01-05 00:00:00;Friday;1;2024;00:00:00;2024-01-05
2;128.8752;2024-01-05 00:59:59.999000;2024-01-05 01:00:00;Friday;1;2024;01:00:00;2024-01-05
2;128.244;2024-01-05 01:59:59.999000;2024-01-05 02:00:00;Friday;1;2024;02:00:00;2024-01-05
2;125.3208;2024-01-05 02:59:59.999000;2024-01-05 03:00:00;Friday;1;2024;03:00:00;2024-01-05
2;132.6216;2024-01-05 03:59:59.999000;2024-01-05 04:00:00;Friday;1;2024;04:00:00;2024-01-05
2;131.0784;2024-01-05 04:59:59.999000;2024-01-05 05:00:00;Friday;1;2024;05:00:00;2024-01-05
2;134.7552;2024-01-05 05:59:59.999000;2024-01-05 06:00:00;Friday;1;2024;06:00:00;2024-01-05
2;135.7608;2024-01-05 06:59:59.999000;2024-01-05 07:00:00;Friday;1;2024;07:00:00;2024-01-05
2;144.4608;2024-01-05 07:59:59.999000;2024-01-05 08:00:00;Friday;1;2024;08:00:00;2024-01-05
2;161.208;2024-01-05 08:59:59.999000;2024-01-05 09:00:00;Friday;1;2024;09:00:00;2024-01-05
2;192.168;2024-01-05 09:59:59.999000;2024-01-05 10:00:00;Friday;1;2024;10:00:00;2024-01-05
2;195.96;2024-01-05 10:59:59.999000;2024-01-05 11:00:00;Friday;1;2024;11:00:00;2024-01-05
2;187.0824;2024-01-05 11:59:59.999000;2024-01-05 12:00:00;Friday;1;2024;12:00:00;2024-01-05
2;173.3928;2024-01-05 12:59:59.999000;2024-01-05 13:00:00;Friday;1;2024;13:00:00;2024-01-05
2;157.2504;2024-01-05 13:59:59.999000;2024-01-05 14:00:00;Friday;1;2024;14:00:00;2024-01-05
2;153.8112;2024-01-05 14:59:59.999000;2024-01-05 15:00:00;Friday;1;2024;15:00:00;2024-01-05
2;150.6912;2024-01-05 15:59:59.999000;2024-01-05 16:00:00;Friday;1;2024;16:00:00;2024-01-05
2;152.7576;2024-01-05 16:59:59.999000;2024-01-05 17:00:00;Friday;1;2024;17:00:00;2024-01-05
2;151.7352;2024-01-05 17:59:59.999000;2024-01-05 18:00:00;Friday;1;2024;18:00:00;2024-01-05
2;160.0344;2024-01-05 18:59:59.999000;2024-01-05 19:00:00;Friday;1;2024;19:00:00;2024-01-05
2;160.6248;2024-01-05 19:59:59.999000;2024-01-05 20:00:00;Friday;1;2024;20:00:00;2024-01-05
2;153.504;2024-01-05 20:59:59.999000;2024-01-05 21:00:00;Friday;1;2024;21:00:00;2024-01-05
2;147.6384;2024-01-05 21:59:59.999000;2024-01-05 22:00:00;Friday;1;2024;22:00:00;2024-01-05
2;141.5304;2024-01-05 22:59:59.999000;2024-01-05 23:00:00;Friday;1;2024;23:00:00;2024-01-05
2;135.8352;2024-01-05 23:59:59.999000;2024-01-06 00:00:00;Saturday;1;2024;00:00:00;2024-01-06
2;131.22;2024-01-06 00:59:59.999000;2024-01-06 01:00:00;Saturday;1;2024;01:00:00;2024-01-06
2;132.2616;2024-01-06 01:59:59.999000;2024-01-06 02:00:00;Saturday;1;2024;02:00:00;2024-01-06
2;129.456;2024-01-06 02:59:59.999000;2024-01-06 03:00:00;Saturday;1;2024;03:00:00;2024-01-06
2;125.9544;2024-01-06 03:59:59.999000;2024-01-06 04:00:00;Saturday;1;2024;04:00:00;2024-01-06
2;128.3304;2024-01-06 04:59:59.999000;2024-01-06 05:00:00;Saturday;1;2024;05:00:00;2024-01-06
2;128.7216;2024-01-06 05:59:59.999000;2024-01-06 06:00:00;Saturday;1;2024;06:00:00;2024-01-06
2;134.2584;2024-01-06 06:59:59.999000;2024-01-06 07:00:00;Saturday;1;2024;07:00:00;2024-01-06
2;135.3456;2024-01-06 07:59:59.999000;2024-01-06 08:00:00;Saturday;1;2024;08:00:00;2024-01-06
2;167.9448;2024-01-06 08:59:59.999000;2024-01-06 09:00:00;Saturday;1;2024;09:00:00;2024-01-06
2;189.8064;2024-01-06 09:59:59.999000;2024-01-06 10:00:00;Saturday;1;2024;10:00:00;2024-01-06
2;187.212;2024-01-06 10:59:59.999000;2024-01-06 11:00:00;Saturday;1;2024;11:00:00;2024-01-06
2;196.0296;2024-01-06 11:59:59.999000;2024-01-06 12:00:00;Saturday;1;2024;12:00:00;2024-01-06
2;185.676;2024-01-06 12:59:59.999000;2024-01-06 13:00:00;Saturday;1;2024;13:00:00;2024-01-06
2;173.916;2024-01-06 13:59:59.999000;2024-01-06 14:00:00;Saturday;1;2024;14:00:00;2024-01-06
2;165.4224;2024-01-06 14:59:59.999000;2024-01-06 15:00:00;Saturday;1;2024;15:00:00;2024-01-06
2;161.4936;2024-01-06 15:59:59.999000;2024-01-06 16:00:00;Saturday;1;2024;16:00:00;2024-01-06
2;165.5856;2024-01-06 16:59:59.999000;2024-01-06 17:00:00;Saturday;1;2024;17:00:00;2024-01-06
2;148.7568;2024-01-06 17:59:59.999000;2024-01-06 18:00:00;Saturday;1;2024;18:00:00;2024-01-06
2;155.772;2024-01-06 18:59:59.999000;2024-01-06 19:00:00;Saturday;1;2024;19:00:00;2024-01-06
2;149.2176;2024-01-06 19:59:59.999000;2024-01-06 20:00:00;Saturday;1;2024;20:00:00;2024-01-06
2;156.9672;2024-01-06 20:59:59.999000;2024-01-06 21:00:00;Saturday;1;2024;21:00:00;2024-01-06
2;147.9672;2024-01-06 21:59:59.999000;2024-01-06 22:00:00;Saturday;1;2024;22:00:00;2024-01-06
2;142.644;2024-01-06 22:59:59.999000;2024-01-06 23:00:00;Saturday;1;2024;23:00:00;2024-01-06
2;140.2512;2024-01-06 23:59:59.999000;2024-01-07 00:00:00;Sunday;1;2024;00:00:00;2024-01-07
2;135.9552;2024-01-07 00:59:59.999000;2024-01-07 01:00:00;Sunday;1;2024;01:00:00;2024-01-07
2;136.4448;2024-01-07 01:59:59.999000;2024-01-07 02:00:00;Sunday;1;2024;02:00:00;2024-01-07
2;133.6968;2024-01-07 02:59:59.999000;2024-01-07 03:00:00;Sunday;1;2024;03:00:00;2024-01-07
2;134.2776;2024-01-07 03:59:59.999000;2024-01-07 04:00:00;Sunday;1;2024;04:00:00;2024-01-07
2;131.508;2024-01-07 04:59:59.999000;2024-01-07 05:00:00;Sunday;1;2024;05:00:00;2024-01-07
2;138.7944;2024-01-07 05:59:59.999000;2024-01-07 06:00:00;Sunday;1;2024;06:00:00;2024-01-07
2;132.9192;2024-01-07 06:59:59.999000;2024-01-07 07:00:00;Sunday;1;2024;07:00:00;2024-01-07
2;146.7168;2024-01-07 07:59:59.999000;2024-01-07 08:00:00;Sunday;1;2024;08:00:00;2024-01-07
2;153.8352;2024-01-07 08:59:59.999000;2024-01-07 09:00:00;Sunday;1;2024;09:00:00;2024-01-07
2;176.82;2024-01-07 09:59:59.999000;2024-01-07 10:00:00;Sunday;1;2024;10:00:00;2024-01-07
2;178.4376;2024-01-07 10:59:59.999000;2024-01-07 11:00:00;Sunday;1;2024;11:00:00;2024-01-07
2;181.9296;2024-01-07 11:59:59.999000;2024-01-07 12:00:00;Sunday;1;2024;12:00:00;2024-01-07
2;187.908;2024-01-07 12:59:59.999000;2024-01-07 13:00:00;Sunday;1;2024;13:00:00;2024-01-07
2;196.1424;2024-01-07 13:59:59.999000;2024-01-07 14:00:00;Sunday;1;2024;14:00:00;2024-01-07
2;197.9664;2024-01-07 14:59:59.999000;2024-01-07 15:00:00;Sunday;1;2024;15:00:00;2024-01-07
2;194.7816;2024-01-07 15:59:59.999000;2024-01-07 16:00:00;Sunday;1;2024;16:00:00;2024-01-07
2;186.744;2024-01-07 16:59:59.999000;2024-01-07 17:00:00;Sunday;1;2024;17:00:00;2024-01-07
2;185.7144;2024-01-07 17:59:59.999000;2024-01-07 18:00:00;Sunday;1;2024;18:00:00;2024-01-07
2;183.9264;2024-01-07 18:59:59.999000;2024-01-07 19:00:00;Sunday;1;2024;19:00:00;2024-01-07
2;177.4944;2024-01-07 19:59:59.999000;2024-01-07 20:00:00;Sunday;1;2024;20:00:00;2024-01-07
2;171.6384;2024-01-07 20:59:59.999000;2024-01-07 21:00:00;Sunday;1;2024;21:00:00;2024-01-07
2;179.064;2024-01-07 21:59:59.999000;2024-01-07 22:00:00;Sunday;1;2024;22:00:00;2024-01-07
2;174.324;2024-01-07 22:59:59.999000;2024-01-07 23:00:00;Sunday;1;2024;23:00:00;2024-01-07
2;164.8536;2024-01-07 23:59:59.999000;2024-01-08 00:00:00;Monday;1;2024;00:00:00;2024-01-08
2;156.7656;2024-01-08 00:59:59.999000;2024-01-08 01:00:00;Monday;1;2024;01:00:00;2024-01-08
2;150.3216;2024-01-08 01:59:59.999000;2024-01-08 02:00:00;Monday;1;2024;02:00:00;2024-01-08
2;146.9712;2024-01-08 02:59:59.999000;2024-01-08 03:00:00;Monday;1;2024;03:00:00;2024-01-08
2;153.7392;2024-01-08 03:59:59.999000;2024-01-08 04:00:00;Monday;1;2024;04:00:00;2024-01-08
2;150.4032;2024-01-08 04:59:59.999000;2024-01-08 05:00:00;Monday;1;2024;05:00:00;2024-01-08
2;151.8888;2024-01-08 05:59:59.999000;2024-01-08 06:00:00;Monday;1;2024;06:00:00;2024-01-08
2;152.9808;2024-01-08 06:59:59.999000;2024-01-08 07:00:00;Monday;1;2024;07:00:00;2024-01-08
2;169.9056;2024-01-08 07:59:59.999000;2024-01-08 08:00:00;Monday;1;2024;08:00:00;2024-01-08
2;207.336;2024-01-08 08:59:59.999000;2024-01-08 09:00:00;Monday;1;2024;09:00:00;2024-01-08
2;233.9208;2024-01-08 09:59:59.999000;2024-01-08 10:00:00;Monday;1;2024;10:00:00;2024-01-08
2;232.5888;2024-01-08 10:59:59.999000;2024-01-08 11:00:00;Monday;1;2024;11:00:00;2024-01-08
2;234.6;2024-01-08 11:59:59.999000;2024-01-08 12:00:00;Monday;1;2024;12:00:00;2024-01-08
2;225.6;2024-01-08 12:59:59.999000;2024-01-08 13:00:00;Monday;1;2024;13:00:00;2024-01-08
2;229.9608;2024-01-08 13:59:59.999000;2024-01-08 14:00:00;Monday;1;2024;14:00:00;2024-01-08
2;232.6824;2024-01-08 14:59:59.999000;2024-01-08 15:00:00;Monday;1;2024;15:00:00;2024-01-08
2;238.2384;2024-01-08 15:59:59.999000;2024-01-08 16:00:00;Monday;1;2024;16:00:00;2024-01-08
2;227.124;2024-01-08 16:59:59.999000;2024-01-08 17:00:00;Monday;1;2024;17:00:00;2024-01-08
2;217.2264;2024-01-08 17:59:59.999000;2024-01-08 18:00:00;Monday;1;2024;18:00:00;2024-01-08
2;211.9656;2024-01-08 18:59:59.999000;2024-01-08 19:00:00;Monday;1;2024;19:00:00;2024-01-08
2;215.7408;2024-01-08 19:59:59.999000;2024-01-08 20:00:00;Monday;1;2024;20:00:00;2024-01-08
2;209.6928;2024-01-08 20:59:59.999000;2024-01-08 21:00:00;Monday;1;2024;21:00:00;2024-01-08
2;206.9592;2024-01-08 21:59:59.999000;2024-01-08 22:00:00;Monday;1;2024;22:00:00;2024-01-08
2;193.2216;2024-01-08 22:59:59.999000;2024-01-08 23:00:00;Monday;1;2024;23:00:00;2024-01-08
2;191.5968;2024-01-08 23:59:59.999000;2024-01-09 00:00:00;Tuesday;1;2024;00:00:00;2024-01-09
2;187.1712;2024-01-09 00:59:59.999000;2024-01-09 01:00:00;Tuesday;1;2024;01:00:00;2024-01-09
2;182.1984;2024-01-09 01:59:59.999000;2024-01-09 02:00:00;Tuesday;1;2024;02:00:00;2024-01-09
2;182.52;2024-01-09 02:59:59.999000;2024-01-09 03:00:00;Tuesday;1;2024;03:00:00;2024-01-09
2;179.5584;2024-01-09 03:59:59.999000;2024-01-09 04:00:00;Tuesday;1;2024;04:00:00;2024-01-09
2;183.696;2024-01-09 04:59:59.999000;2024-01-09 05:00:00;Tuesday;1;2024;05:00:00;2024-01-09
2;186.4752;2024-01-09 05:59:59.999000;2024-01-09 06:00:00;Tuesday;1;2024;06:00:00;2024-01-09
2;192.7872;2024-01-09 06:59:59.999000;2024-01-09 07:00:00;Tuesday;1;2024;07:00:00;2024-01-09
2;201.2232;2024-01-09 07:59:59.999000;2024-01-09 08:00:00;Tuesday;1;2024;08:00:00;2024-01-09
2;238.0728;2024-01-09 08:59:59.999000;2024-01-09 09:00:00;Tuesday;1;2024;09:00:00;2024-01-09
2;262.8576;2024-01-09 09:59:59.999000;2024-01-09 10:00:00;Tuesday;1;2024;10:00:00;2024-01-09
2;258.756;2024-01-09 10:59:59.999000;2024-01-09 11:00:00;Tuesday;1;2024;11:00:00;2024-01-09
2;258.9648;2024-01-09 11:59:59.999000;2024-01-09 12:00:00;Tuesday;1;2024;12:00:00;2024-01-09
2;259.4976;2024-01-09 12:59:59.999000;2024-01-09 13:00:00;Tuesday;1;2024;13:00:00;2024-01-09
2;252.6216;2024-01-09 13:59:59.999000;2024-01-09 14:00:00;Tuesday;1;2024;14:00:00;2024-01-09
2;248.0616;2024-01-09 14:59:59.999000;2024-01-09 15:00:00;Tuesday;1;2024;15:00:00;2024-01-09
2;247.5144;2024-01-09 15:59:59.999000;2024-01-09 16:00:00;Tuesday;1;2024;16:00:00;2024-01-09
2;247.3776;2024-01-09 16:59:59.999000;2024-01-09 17:00:00;Tuesday;1;2024;17:00:00;2024-01-09
2;229.296;2024-01-09 17:59:59.999000;2024-01-09 18:00:00;Tuesday;1;2024;18:00:00;2024-01-09
2;229.0944;2024-01-09 18:59:59.999000;2024-01-09 19:00:00;Tuesday;1;2024;19:00:00;2024-01-09
2;227.0256;2024-01-09 19:59:59.999000;2024-01-09 20:00:00;Tuesday;1;2024;20:00:00;2024-01-09
2;222.216;2024-01-09 20:59:59.999000;2024-01-09 21:00:00;Tuesday;1;2024;21:00:00;2024-01-09
2;224.9376;2024-01-09 21:59:59.999000;2024-01-09 22:00:00;Tuesday;1;2024;22:00:00;2024-01-09
2;213.6648;2024-01-09 22:59:59.999000;2024-01-09 23:00:00;Tuesday;1;2024;23:00:00;2024-01-09
2;209.3904;2024-01-09 23:59:59.999000;2024-01-10 00:00:00;Wednesday;1;2024;00:00:00;2024-01-10
2;204.8568;2024-01-10 00:59:59.999000;2024-01-10 01:00:00;Wednesday;1;2024;01:00:00;2024-01-10
2;204.6648;2024-01-10 01:59:59.999000;2024-01-10 02:00:00;Wednesday;1;2024;02:00:00;2024-01-10
2;205.164;2024-01-10 02:59:59.999000;2024-01-10 03:00:00;Wednesday;1;2024;03:00:00;2024-01-10
2;206.8584;2024-01-10 03:59:59.999000;2024-01-10 04:00:00;Wednesday;1;2024;04:00:00;2024-01-10
2;204.2712;2024-01-10 04:59:59.999000;2024-01-10 05:00:00;Wednesday;1;2024;05:00:00;2024-01-10
2;201.7512;2024-01-10 05:59:59.999000;2024-01-10 06:00:00;Wednesday;1;2024;06:00:00;2024-01-10
2;199.7448;2024-01-10 06:59:59.999000;2024-01-10 07:00:00;Wednesday;1;2024;07:00:00;2024-01-10
2;208.0824;2024-01-10 07:59:59.999000;2024-01-10 08:00:00;Wednesday;1;2024;08:00:00;2024-01-10
2;234.0504;2024-01-10 08:59:59.999000;2024-01-10 09:00:00;Wednesday;1;2024;09:00:00;2024-01-10
2;269.8032;2024-01-10 09:59:59.999000;2024-01-10 10:00:00;Wednesday;1;2024;10:00:00;2024-01-10
2;267.7416;2024-01-10 10:59:59.999000;2024-01-10 11:00:00;Wednesday;1;2024;11:00:00;2024-01-10
2;269.724;2024-01-10 11:59:59.999000;2024-01-10 12:00:00;Wednesday;1;2024;12:00:00;2024-01-10
2;268.032;2024-01-10 12:59:59.999000;2024-01-10 13:00:00;Wednesday;1;2024;13:00:00;2024-01-10
2;252.456;2024-01-10 13:59:59.999000;2024-01-10 14:00:00;Wednesday;1;2024;14:00:00;2024-01-10
2;261.6792;2024-01-10 14:59:59.999000;2024-01-10 15:00:00;Wednesday;1;2024;15:00:00;2024-01-10
2;254.1216;2024-01-10 15:59:59.999000;2024-01-10 16:00:00;Wednesday;1;2024;16:00:00;2024-01-10
2;250.4136;2024-01-10 16:59:59.999000;2024-01-10 17:00:00;Wednesday;1;2024;17:00:00;2024-01-10
2;231.3384;2024-01-10 17:59:59.999000;2024-01-10 18:00:00;Wednesday;1;2024;18:00:00;2024-01-10
2;222.7248;2024-01-10 18:59:59.999000;2024-01-10 19:00:00;Wednesday;1;2024;19:00:00;2024-01-10
2;229.5264;2024-01-10 19:59:59.999000;2024-01-10 20:00:00;Wednesday;1;2024;20:00:00;2024-01-10
2;223.1592;2024-01-10 20:59:59.999000;2024-01-10 21:00:00;Wednesday;1;2024;21:00:00;2024-01-10
2;220.5912;2024-01-10 21:59:59.999000;2024-01-10 22:00:00;Wednesday;1;2024;22:00:00;2024-01-10
2;209.4048;2024-01-10 22:59:59.999000;2024-01-10 23:00:00;Wednesday;1;2024;23:00:00;2024-01-10
2;202.9152;2024-01-10 23:59:59.999000;2024-01-11 00:00:00;Thursday;1;2024;00:00:00;2024-01-11
2;201.2616;2024-01-11 00:59:59.999000;2024-01-11 01:00:00;Thursday;1;2024;01:00:00;2024-01-11
2;197.8848;2024-01-11 01:59:59.999000;2024-01-11 02:00:00;Thursday;1;2024;02:00:00;2024-01-11
2;191.9712;2024-01-11 02:59:59.999000;2024-01-11 03:00:00;Thursday;1;2024;03:00:00;2024-01-11
2;195.1776;2024-01-11 03:59:59.999000;2024-01-11 04:00:00;Thursday;1;2024;04:00:00;2024-01-11
2;197.9208;2024-01-11 04:59:59.999000;2024-01-11 05:00:00;Thursday;1;2024;05:00:00;2024-01-11
2;201.7296;2024-01-11 05:59:59.999000;2024-01-11 06:00:00;Thursday;1;2024;06:00:00;2024-01-11
2;196.4232;2024-01-11 06:59:59.999000;2024-01-11 07:00:00;Thursday;1;2024;07:00:00;2024-01-11
2;207.792;2024-01-11 07:59:59.999000;2024-01-11 08:00:00;Thursday;1;2024;08:00:00;2024-01-11
2;230.952;2024-01-11 08:59:59.999000;2024-01-11 09:00:00;Thursday;1;2024;09:00:00;2024-01-11
2;254.82;2024-01-11 09:59:59.999000;2024-01-11 10:00:00;Thursday;1;2024;10:00:00;2024-01-11
2;264.8208;2024-01-11 10:59:59.999000;2024-01-11 11:00:00;Thursday;1;2024;11:00:00;2024-01-11
2;264.8184;2024-01-11 11:59:59.999000;2024-01-11 12:00:00;Thursday;1;2024;12:00:00;2024-01-11
2;269.3952;2024-01-11 12:59:59.999000;2024-01-11 13:00:00;Thursday;1;2024;13:00:00;2024-01-11
2;265.0488;2024-01-11 13:59:59.999000;2024-01-11 14:00:00;Thursday;1;2024;14:00:00;2024-01-11
2;260.208;2024-01-11 14:59:59.999000;2024-01-11 15:00:00;Thursday;1;2024;15:00:00;2024-01-11
2;265.7496;2024-01-11 15:59:59.999000;2024-01-11 16:00:00;Thursday;1;2024;16:00:00;2024-01-11
2;241.932;2024-01-11 16:59:59.999000;2024-01-11 17:00:00;Thursday;1;2024;17:00:00;2024-01-11
2;245.4144;2024-01-11 17:59:59.999000;2024-01-11 18:00:00;Thursday;1;2024;18:00:00;2024-01-11
2;238.5384;2024-01-11 18:59:59.999000;2024-01-11 19:00:00;Thursday;1;2024;19:00:00;2024-01-11
2;232.272;2024-01-11 19:59:59.999000;2024-01-11 20:00:00;Thursday;1;2024;20:00:00;2024-01-11
2;225.6816;2024-01-11 20:59:59.999000;2024-01-11 21:00:00;Thursday;1;2024;21:00:00;2024-01-11
2;215.3496;2024-01-11 21:59:59.999000;2024-01-11 22:00:00;Thursday;1;2024;22:00:00;2024-01-11
2;212.0808;2024-01-11 22:59:59.999000;2024-01-11 23:00:00;Thursday;1;2024;23:00:00;2024-01-11
2;201.9384;2024-01-11 23:59:59.999000;2024-01-12 00:00:00;Friday;1;2024;00:00:00;2024-01-12
2;198.732;2024-01-12 00:59:59.999000;2024-01-12 01:00:00;Friday;1;2024;01:00:00;2024-01-12
2;197.9328;2024-01-12 01:59:59.999000;2024-01-12 02:00:00;Friday;1;2024;02:00:00;2024-01-12
2;197.4336;2024-01-12 02:59:59.999000;2024-01-12 03:00:00;Friday;1;2024;03:00:00;2024-01-12
2;192.3936;2024-01-12 03:59:59.999000;2024-01-12 04:00:00;Friday;1;2024;04:00:00;2024-01-12
2;190.0776;2024-01-12 04:59:59.999000;2024-01-12 05:00:00;Friday;1;2024;05:00:00;2024-01-12
2;189.6624;2024-01-12 05:59:59.999000;2024-01-12 06:00:00;Friday;1;2024;06:00:00;2024-01-12
2;190.4832;2024-01-12 06:59:59.999000;2024-01-12 07:00:00;Friday;1;2024;07:00:00;2024-01-12
2;210.4008;2024-01-12 07:59:59.999000;2024-01-12 08:00:00;Friday;1;2024;08:00:00;2024-01-12
2;239.3328;2024-01-12 08:59:59.999000;2024-01-12 09:00:00;Friday;1;2024;09:00:00;2024-01-12
2;265.1424;2024-01-12 09:59:59.999000;2024-01-12 10:00:00;Friday;1;2024;10:00:00;2024-01-12
2;267.252;2024-01-12 10:59:59.999000;2024-01-12 11:00:00;Friday;1;2024;11:00:00;2024-01-12
2;261.1056;2024-01-12 11:59:59.999000;2024-01-12 12:00:00;Friday;1;2024;12:00:00;2024-01-12
2;256.4784;2024-01-12 12:59:59.999000;2024-01-12 13:00:00;Friday;1;2024;13:00:00;2024-01-12
2;243.3144;2024-01-12 13:59:59.999000;2024-01-12 14:00:00;Friday;1;2024;14:00:00;2024-01-12
2;242.8848;2024-01-12 14:59:59.999000;2024-01-12 15:00:00;Friday;1;2024;15:00:00;2024-01-12
2;248.5776;2024-01-12 15:59:59.999000;2024-01-12 16:00:00;Friday;1;2024;16:00:00;2024-01-12
2;244.9368;2024-01-12 16:59:59.999000;2024-01-12 17:00:00;Friday;1;2024;17:00:00;2024-01-12
2;233.7888;2024-01-12 17:59:59.999000;2024-01-12 18:00:00;Friday;1;2024;18:00:00;2024-01-12
2;228.4464;2024-01-12 18:59:59.999000;2024-01-12 19:00:00;Friday;1;2024;19:00:00;2024-01-12
2;225.7368;2024-01-12 19:59:59.999000;2024-01-12 20:00:00;Friday;1;2024;20:00:00;2024-01-12
2;229.5984;2024-01-12 20:59:59.999000;2024-01-12 21:00:00;Friday;1;2024;21:00:00;2024-01-12
2;227.2392;2024-01-12 21:59:59.999000;2024-01-12 22:00:00;Friday;1;2024;22:00:00;2024-01-12
2;215.0064;2024-01-12 22:59:59.999000;2024-01-12 23:00:00;Friday;1;2024;23:00:00;2024-01-12
2;212.5968;2024-01-12 23:59:59.999000;2024-01-13 00:00:00;Saturday;1;2024;00:00:00;2024-01-13
2;211.7328;2024-01-13 00:59:59.999000;2024-01-13 01:00:00;Saturday;1;2024;01:00:00;2024-01-13
2;199.7904;2024-01-13 01:59:59.999000;2024-01-13 02:00:00;Saturday;1;2024;02:00:00;2024-01-13
2;199.2408;2024-01-13 02:59:59.999000;2024-01-13 03:00:00;Saturday;1;2024;03:00:00;2024-01-13
2;199.8144;2024-01-13 03:59:59.999000;2024-01-13 04:00:00;Saturday;1;2024;04:00:00;2024-01-13
2;202.1232;2024-01-13 04:59:59.999000;2024-01-13 05:00:00;Saturday;1;2024;05:00:00;2024-01-13
2;201.1272;2024-01-13 05:59:59.999000;2024-01-13 06:00:00;Saturday;1;2024;06:00:00;2024-01-13
2;201.9432;2024-01-13 06:59:59.999000;2024-01-13 07:00:00;Saturday;1;2024;07:00:00;2024-01-13
2;210.2064;2024-01-13 07:59:59.999000;2024-01-13 08:00:00;Saturday;1;2024;08:00:00;2024-01-13
2;236.1048;2024-01-13 08:59:59.999000;2024-01-13 09:00:00;Saturday;1;2024;09:00:00;2024-01-13
2;263.6112;2024-01-13 09:59:59.999000;2024-01-13 10:00:00;Saturday;1;2024;10:00:00;2024-01-13
2;270.0408;2024-01-13 10:59:59.999000;2024-01-13 11:00:00;Saturday;1;2024;11:00:00;2024-01-13
2;268.512;2024-01-13 11:59:59.999000;2024-01-13 12:00:00;Saturday;1;2024;12:00:00;2024-01-13
2;269.9376;2024-01-13 12:59:59.999000;2024-01-13 13:00:00;Saturday;1;2024;13:00:00;2024-01-13
2;266.0664;2024-01-13 13:59:59.999000;2024-01-13 14:00:00;Saturday;1;2024;14:00:00;2024-01-13
2;270.072;2024-01-13 14:59:59.999000;2024-01-13 15:00:00;Saturday;1;2024;15:00:00;2024-01-13
2;276.5256;2024-01-13 15:59:59.999000;2024-01-13 16:00:00;Saturday;1;2024;16:00:00;2024-01-13
2;265.0824;2024-01-13 16:59:59.999000;2024-01-13 17:00:00;Saturday;1;2024;17:00:00;2024-01-13
2;247.2648;2024-01-13 17:59:59.999000;2024-01-13 18:00:00;Saturday;1;2024;18:00:00;2024-01-13
2;246.9552;2024-01-13 18:59:59.999000;2024-01-13 19:00:00;Saturday;1;2024;19:00:00;2024-01-13
2;235.8792;2024-01-13 19:59:59.999000;2024-01-13 20:00:00;Saturday;1;2024;20:00:00;2024-01-13
2;236.4456;2024-01-13 20:59:59.999000;2024-01-13 21:00:00;Saturday;1;2024;21:00:00;2024-01-13
2;229.428;2024-01-13 21:59:59.999000;2024-01-13 22:00:00;Saturday;1;2024;22:00:00;2024-01-13
2;222.2064;2024-01-13 22:59:59.999000;2024-01-13 23:00:00;Saturday;1;2024;23:00:00;2024-01-13
2;222.0792;2024-01-13 23:59:59.999000;2024-01-14 00:00:00;Sunday;1;2024;00:00:00;2024-01-14
2;216.7416;2024-01-14 00:59:59.999000;2024-01-14 01:00:00;Sunday;1;2024;01:00:00;2024-01-14
2;211.9008;2024-01-14 01:59:59.999000;2024-01-14 02:00:00;Sunday;1;2024;02:00:00;2024-01-14
2;207.4392;2024-01-14 02:59:59.999000;2024-01-14 03:00:00;Sunday;1;2024;03:00:00;2024-01-14
2;206.304;2024-01-14 03:59:59.999000;2024-01-14 04:00:00;Sunday;1;2024;04:00:00;2024-01-14
2;205.7736;2024-01-14 04:59:59.999000;2024-01-14 05:00:00;Sunday;1;2024;05:00:00;2024-01-14
2;208.7088;2024-01-14 05:59:59.999000;2024-01-14 06:00:00;Sunday;1;2024;06:00:00;2024-01-14
2;207.7416;2024-01-14 06:59:59.999000;2024-01-14 07:00:00;Sunday;1;2024;07:00:00;2024-01-14
2;206.7912;2024-01-14 07:59:59.999000;2024-01-14 08:00:00;Sunday;1;2024;08:00:00;2024-01-14
2;235.38;2024-01-14 08:59:59.999000;2024-01-14 09:00:00;Sunday;1;2024;09:00:00;2024-01-14
2;266.8464;2024-01-14 09:59:59.999000;2024-01-14 10:00:00;Sunday;1;2024;10:00:00;2024-01-14
2;270.8304;2024-01-14 10:59:59.999000;2024-01-14 11:00:00;Sunday;1;2024;11:00:00;2024-01-14
2;263.5392;2024-01-14 11:59:59.999000;2024-01-14 12:00:00;Sunday;1;2024;12:00:00;2024-01-14
2;257.6544;2024-01-14 12:59:59.999000;2024-01-14 13:00:00;Sunday;1;2024;13:00:00;2024-01-14
2;246.8328;2024-01-14 13:59:59.999000;2024-01-14 14:00:00;Sunday;1;2024;14:00:00;2024-01-14
